E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       698711.900000,      4981340.000000,            0.087000,            0.126000,            0.105000,
       694696.800000,      4984337.000000,            0.126000,            0.144000,            0.135000,
       694197.800000,      4984337.000000,            0.131000,            0.131000,            0.131000,
       692950.800000,      4984769.000000,            0.187000,            0.130000,            0.156000,
       692452.300000,      4984769.000000,            0.190000,            0.133000,            0.159000,
       691704.600000,      4984337.000000,            0.143000,            0.139000,            0.141000,
       698712.100000,      4976859.000000,            0.079000,            0.056000,            0.067000,
       691705.400000,      4982611.000000,            0.173000,            0.157000,            0.165000,
       691954.800000,      4982179.000000,            0.156000,            0.151000,            0.153000,
       689710.300000,      4984337.000000,            0.201000,            0.148000,            0.173000,
       689211.800000,      4984337.000000,            0.175000,            0.144000,            0.159000,
       688713.200000,      4984337.000000,            0.173000,            0.140000,            0.156000,
       688214.600000,      4984337.000000,            0.180000,            0.130000,            0.153000,
       687716.000000,      4984337.000000,            0.210000,            0.172000,            0.190000,
       698280.900000,      4972627.000000,            0.074000,            0.127000,            0.097000,
