E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       651069.400000,      4945572.000000,            0.150000,            0.141000,            0.145000,
       650570.800000,      4945572.000000,            0.169000,            0.157000,            0.163000,
       650072.300000,      4945572.000000,            0.181000,            0.160000,            0.171000,
       636075.100000,      4964158.000000,            0.123000,            0.221000,            0.165000,
       636075.100000,      4964656.000000,            0.136000,            0.230000,            0.177000,
       649075.500000,      4944709.000000,            0.106000,            0.169000,            0.134000,
       648577.000000,      4944709.000000,            0.104000,            0.166000,            0.131000,
       648078.400000,      4944709.000000,            0.114000,            0.205000,            0.153000,
       636506.400000,      4957934.000000,            0.099000,            0.121000,            0.109000,
       636506.400000,      4960921.000000,            0.158000,            0.129000,            0.143000,
       636506.400000,      4960423.000000,            0.135000,            0.116000,            0.125000,
       646831.900000,      4945141.000000,            0.183000,            0.225000,            0.203000,
       646333.300000,      4945141.000000,            0.184000,            0.212000,            0.198000,
       645834.800000,      4945141.000000,            0.169000,            0.175000,            0.172000,
       645336.200000,      4945141.000000,            0.176000,            0.135000,            0.154000,
