E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.029000,            0.064000,            0.043000,
       699677.800000,      4941687.000000,            0.032000,            0.065000,            0.046000,
       706906.700000,      4951712.000000,            0.023000,            0.017000,            0.020000,
       706475.500000,      4951961.000000,            0.059000,            0.065000,            0.062000,
       698680.200000,      4943414.000000,            0.038000,            0.059000,            0.047000,
       698430.800000,      4943846.000000,            0.052000,            0.065000,            0.058000,
       698181.700000,      4943414.000000,            0.030000,            0.092000,            0.052000,
       706475.500000,      4952956.000000,            0.089000,            0.076000,            0.082000,
       706044.200000,      4952708.000000,            0.094000,            0.048000,            0.067000,
       706044.200000,      4953206.000000,            0.084000,            0.060000,            0.071000,
       706044.200000,      4953703.000000,            0.083000,            0.042000,            0.059000,
       705612.900000,      4953455.000000,            0.081000,            0.049000,            0.063000,
       696437.200000,      4942119.000000,            0.029000,            0.062000,            0.043000,
       696187.800000,      4942551.000000,            0.026000,            0.082000,            0.046000,
       704750.400000,      4951961.000000,            0.087000,            0.061000,            0.073000,
       705181.700000,      4952210.000000,            0.119000,            0.073000,            0.093000,
