E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       664780.200000,      4942551.000000,            0.133000,            0.339000,            0.212000,
       666774.900000,      4991244.000000,            0.280000,            0.578000,            0.402000,
       667273.400000,      4991244.000000,            0.263000,            0.509000,            0.366000,
       665528.100000,      4942119.000000,            0.207000,            0.262000,            0.233000,
       666275.800000,      4942551.000000,            0.147000,            0.302000,            0.211000,
       668270.500000,      4991244.000000,            0.287000,            0.448000,            0.359000,
       668769.000000,      4991244.000000,            0.265000,            0.430000,            0.337000,
       667023.700000,      4942119.000000,            0.169000,            0.288000,            0.221000,
       667771.400000,      4942551.000000,            0.196000,            0.338000,            0.258000,
       669766.100000,      4991244.000000,            0.255000,            0.470000,            0.346000,
       670264.600000,      4991244.000000,            0.255000,            0.458000,            0.342000,
       668519.300000,      4942119.000000,            0.179000,            0.290000,            0.228000,
       669267.000000,      4942551.000000,            0.203000,            0.231000,            0.217000,
       671261.700000,      4991244.000000,            0.301000,            0.527000,            0.398000,
       671760.200000,      4991244.000000,            0.321000,            0.466000,            0.387000,
