E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       694194.200000,      4992107.000000,            0.151000,            0.160000,            0.156000,
       694941.900000,      4992539.000000,            0.009000,            0.030000,            0.017000,
       706906.700000,      4979594.000000,            0.014000,            0.005000,            0.008000,
       691950.700000,      4992539.000000,            0.009000,            0.042000,            0.020000,
       692200.000000,      4992107.000000,            0.189000,            0.176000,            0.183000,
       692449.200000,      4992539.000000,            0.011000,            0.044000,            0.022000,
       706906.700000,      4980590.000000,            0.018000,            0.004000,            0.008000,
       706044.200000,      4977602.000000,            0.079000,            0.054000,            0.065000,
       706044.200000,      4977104.000000,            0.061000,            0.044000,            0.051000,
       692947.700000,      4992539.000000,            0.009000,            0.041000,            0.019000,
       693197.100000,      4992107.000000,            0.159000,            0.162000,            0.160000,
       693446.300000,      4992539.000000,            0.009000,            0.037000,            0.018000,
       693695.700000,      4992107.000000,            0.142000,            0.149000,            0.145000,
       693944.800000,      4992539.000000,            0.010000,            0.037000,            0.019000,
       706044.200000,      4979594.000000,            0.089000,            0.068000,            0.078000,
