E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       675000.400000,      4941256.000000,            0.019000,            0.083000,            0.040000,
       677742.500000,      4992107.000000,            0.451000,            0.861000,            0.623000,
       677493.100000,      4992539.000000,            0.023000,            0.144000,            0.058000,
       677991.700000,      4992539.000000,            0.022000,            0.120000,            0.052000,
       676496.100000,      4941256.000000,            0.034000,            0.094000,            0.057000,
       676994.600000,      4941256.000000,            0.014000,            0.099000,            0.037000,
       676745.200000,      4941687.000000,            0.422000,            0.711000,            0.548000,
       679238.100000,      4992107.000000,            0.472000,            0.893000,            0.649000,
       678988.700000,      4992539.000000,            0.021000,            0.098000,            0.045000,
       677243.800000,      4941687.000000,            0.452000,            0.502000,            0.476000,
       679487.500000,      4991676.000000,            0.426000,            0.474000,            0.450000,
       679986.000000,      4991676.000000,            0.411000,            0.460000,            0.435000,
       678490.200000,      4941256.000000,            0.020000,            0.114000,            0.048000,
       678240.800000,      4941687.000000,            0.361000,            0.680000,            0.496000,
       679487.300000,      4941256.000000,            0.020000,            0.090000,            0.042000,
