E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.196000,            0.227000,            0.211000,
       699677.800000,      4941687.000000,            0.218000,            0.275000,            0.245000,
       706906.700000,      4951712.000000,            0.129000,            0.066000,            0.092000,
       706475.500000,      4951961.000000,            0.270000,            0.202000,            0.234000,
       698680.200000,      4943414.000000,            0.223000,            0.209000,            0.216000,
       698430.800000,      4943846.000000,            0.188000,            0.140000,            0.162000,
       698181.700000,      4943414.000000,            0.170000,            0.248000,            0.205000,
       706475.500000,      4952956.000000,            0.278000,            0.228000,            0.252000,
       706044.200000,      4952708.000000,            0.177000,            0.122000,            0.147000,
       706044.200000,      4953206.000000,            0.219000,            0.182000,            0.199000,
       706044.200000,      4953703.000000,            0.265000,            0.317000,            0.290000,
       705612.900000,      4953455.000000,            0.159000,            0.240000,            0.195000,
       696437.200000,      4942119.000000,            0.168000,            0.226000,            0.194000,
       696187.800000,      4942551.000000,            0.143000,            0.233000,            0.182000,
       704750.400000,      4951961.000000,            0.202000,            0.396000,            0.283000,
       705181.700000,      4952210.000000,            0.202000,            0.162000,            0.181000,
