E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.241000,            0.332000,            0.283000,
       699677.800000,      4941687.000000,            0.220000,            0.299000,            0.256000,
       706906.700000,      4951712.000000,            0.077000,            0.075000,            0.076000,
       706475.500000,      4951961.000000,            0.300000,            0.173000,            0.228000,
       698680.200000,      4943414.000000,            0.221000,            0.183000,            0.201000,
       698430.800000,      4943846.000000,            0.260000,            0.146000,            0.195000,
       698181.700000,      4943414.000000,            0.199000,            0.234000,            0.216000,
       706475.500000,      4952956.000000,            0.176000,            0.380000,            0.258000,
       706044.200000,      4952708.000000,            0.204000,            0.210000,            0.207000,
       706044.200000,      4953206.000000,            0.283000,            0.251000,            0.266000,
       706044.200000,      4953703.000000,            0.367000,            0.499000,            0.428000,
       705612.900000,      4953455.000000,            0.236000,            0.332000,            0.280000,
       696437.200000,      4942119.000000,            0.282000,            0.285000,            0.283000,
       696187.800000,      4942551.000000,            0.272000,            0.295000,            0.283000,
       704750.400000,      4951961.000000,            0.368000,            0.505000,            0.431000,
       705181.700000,      4952210.000000,            0.330000,            0.157000,            0.227000,
