E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.034000,            0.051000,            0.041000,
       699677.800000,      4941687.000000,            0.033000,            0.048000,            0.040000,
       706906.700000,      4951712.000000,            0.016000,            0.010000,            0.013000,
       706475.500000,      4951961.000000,            0.055000,            0.065000,            0.059000,
       698680.200000,      4943414.000000,            0.047000,            0.067000,            0.056000,
       698430.800000,      4943846.000000,            0.042000,            0.042000,            0.042000,
       698181.700000,      4943414.000000,            0.035000,            0.071000,            0.050000,
       706475.500000,      4952956.000000,            0.049000,            0.057000,            0.052000,
       706044.200000,      4952708.000000,            0.056000,            0.038000,            0.046000,
       706044.200000,      4953206.000000,            0.052000,            0.034000,            0.042000,
       706044.200000,      4953703.000000,            0.081000,            0.085000,            0.083000,
       705612.900000,      4953455.000000,            0.057000,            0.058000,            0.057000,
       696437.200000,      4942119.000000,            0.040000,            0.056000,            0.047000,
       696187.800000,      4942551.000000,            0.029000,            0.058000,            0.041000,
       704750.400000,      4951961.000000,            0.045000,            0.067000,            0.055000,
       705181.700000,      4952210.000000,            0.047000,            0.057000,            0.052000,
