E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       635643.800000,      4963909.000000,            0.150000,            0.083000,            0.112000,
       635643.800000,      4964407.000000,            0.156000,            0.092000,            0.120000,
       655307.500000,      4944277.000000,            0.043000,            0.090000,            0.062000,
       651318.800000,      4945141.000000,            0.046000,            0.073000,            0.058000,
       650820.300000,      4945141.000000,            0.055000,            0.072000,            0.063000,
       655806.000000,      4944277.000000,            0.048000,            0.092000,            0.067000,
       635643.800000,      4966896.000000,            0.169000,            0.124000,            0.145000,
       635643.800000,      4966398.000000,            0.168000,            0.122000,            0.144000,
       656304.500000,      4944277.000000,            0.058000,            0.094000,            0.073000,
       635643.800000,      4967394.000000,            0.169000,            0.123000,            0.144000,
       656803.100000,      4944277.000000,            0.067000,            0.097000,            0.081000,
       635643.800000,      4967892.000000,            0.168000,            0.126000,            0.145000,
       657301.600000,      4944277.000000,            0.080000,            0.101000,            0.090000,
       657800.200000,      4944277.000000,            0.091000,            0.103000,            0.097000,
       659046.100000,      4945572.000000,            0.139000,            0.219000,            0.174000,
