E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       635644.000000,      4946980.000000,            1.048000,            1.254000,            1.146000,
       635646.500000,      4946483.000000,            1.177000,            1.345000,            1.258000,
       635643.900000,      4949470.000000,            1.444000,            1.123000,            1.274000,
       635212.600000,      4950715.000000,            0.989000,            1.196000,            1.088000,
       635643.900000,      4951462.000000,            1.137000,            1.009000,            1.071000,
       635643.900000,      4950466.000000,            1.033000,            1.297000,            1.158000,
       635643.900000,      4950964.000000,            1.286000,            1.283000,            1.285000,
       635643.800000,      4954449.000000,            1.066000,            1.269000,            1.163000,
       635643.800000,      4953951.000000,            1.329000,            1.276000,            1.302000,
       646084.600000,      4943846.000000,            1.838000,            1.878000,            1.858000,
       636075.100000,      4955694.000000,            1.369000,            1.592000,            1.476000,
       636075.100000,      4955196.000000,            2.023000,            1.230000,            1.578000,
       646583.100000,      4943846.000000,            1.190000,            1.539000,            1.353000,
       635212.500000,      4957685.000000,            1.652000,            1.404000,            1.523000,
       635212.500000,      4958183.000000,            1.037000,            1.760000,            1.351000,
