E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.392000,            0.665000,            0.510000,
       699677.800000,      4941687.000000,            0.366000,            0.412000,            0.388000,
       706906.700000,      4951712.000000,            0.189000,            0.152000,            0.169000,
       706475.500000,      4951961.000000,            0.650000,            0.301000,            0.442000,
       698680.200000,      4943414.000000,            0.450000,            0.444000,            0.447000,
       698430.800000,      4943846.000000,            0.457000,            0.329000,            0.388000,
       698181.700000,      4943414.000000,            0.385000,            0.520000,            0.448000,
       706475.500000,      4952956.000000,            0.204000,            0.327000,            0.258000,
       706044.200000,      4952708.000000,            0.472000,            0.336000,            0.398000,
       706044.200000,      4953206.000000,            0.344000,            0.536000,            0.430000,
       706044.200000,      4953703.000000,            0.602000,            1.191000,            0.847000,
       705612.900000,      4953455.000000,            0.393000,            0.563000,            0.471000,
       696437.200000,      4942119.000000,            0.652000,            0.558000,            0.603000,
       696187.800000,      4942551.000000,            0.639000,            0.602000,            0.620000,
       704750.400000,      4951961.000000,            1.054000,            1.209000,            1.129000,
       705181.700000,      4952210.000000,            0.718000,            0.210000,            0.388000,
