E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.392000,            0.664000,            0.510000,
       699677.800000,      4941687.000000,            0.366000,            0.413000,            0.389000,
       706906.700000,      4951712.000000,            0.248000,            0.190000,            0.217000,
       706475.500000,      4951961.000000,            0.704000,            0.333000,            0.484000,
       698680.200000,      4943414.000000,            0.456000,            0.445000,            0.451000,
       698430.800000,      4943846.000000,            0.458000,            0.330000,            0.389000,
       698181.700000,      4943414.000000,            0.386000,            0.523000,            0.449000,
       706475.500000,      4952956.000000,            0.204000,            0.333000,            0.261000,
       706044.200000,      4952708.000000,            0.453000,            0.335000,            0.390000,
       706044.200000,      4953206.000000,            0.355000,            0.575000,            0.452000,
       706044.200000,      4953703.000000,            0.606000,            1.187000,            0.848000,
       705612.900000,      4953455.000000,            0.393000,            0.571000,            0.474000,
       696437.200000,      4942119.000000,            0.637000,            0.558000,            0.596000,
       696187.800000,      4942551.000000,            0.595000,            0.563000,            0.579000,
       704750.400000,      4951961.000000,            1.092000,            1.218000,            1.153000,
       705181.700000,      4952210.000000,            0.857000,            0.210000,            0.424000,
