E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       706474.900000,      4944990.000000,            0.724000,            0.830000,            0.775000,
       704750.500000,      4947978.000000,            0.662000,            0.705000,            0.683000,
       704319.500000,      4947730.000000,            1.077000,            0.616000,            0.815000,
       704750.600000,      4947481.000000,            0.820000,            0.907000,            0.862000,
       701422.600000,      4942119.000000,            0.747000,            0.793000,            0.770000,
       700674.900000,      4941687.000000,            0.665000,            0.802000,            0.730000,
       700425.500000,      4942119.000000,            0.707000,            1.017000,            0.848000,
       699927.000000,      4942119.000000,            0.998000,            0.665000,            0.815000,
       699677.800000,      4941687.000000,            0.639000,            0.754000,            0.694000,
       706906.700000,      4951712.000000,            0.535000,            0.623000,            0.578000,
       706475.500000,      4951961.000000,            0.794000,            0.648000,            0.718000,
       698680.200000,      4943414.000000,            0.827000,            0.701000,            0.761000,
       698430.800000,      4943846.000000,            0.846000,            0.758000,            0.800000,
       698181.700000,      4943414.000000,            0.651000,            0.845000,            0.742000,
       706475.500000,      4952956.000000,            0.727000,            0.786000,            0.756000,
       706044.200000,      4952708.000000,            0.688000,            0.766000,            0.726000,
       706044.200000,      4953206.000000,            0.790000,            0.849000,            0.819000,
       706044.200000,      4953703.000000,            0.851000,            0.734000,            0.791000,
       705612.900000,      4953455.000000,            0.621000,            0.533000,            0.575000,
       696437.200000,      4942119.000000,            0.658000,            0.819000,            0.734000,
       696187.800000,      4942551.000000,            0.952000,            0.905000,            0.928000,
       704750.400000,      4951961.000000,            0.774000,            0.762000,            0.768000,
       705181.700000,      4952210.000000,            0.873000,            0.666000,            0.763000,
