E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.297000,            0.238000,            0.266000,
       699677.800000,      4941687.000000,            0.232000,            0.274000,            0.252000,
       706906.700000,      4951712.000000,            0.258000,            0.271000,            0.264000,
       706475.500000,      4951961.000000,            0.231000,            0.220000,            0.226000,
       698680.200000,      4943414.000000,            0.309000,            0.250000,            0.278000,
       698430.800000,      4943846.000000,            0.340000,            0.217000,            0.272000,
       698181.700000,      4943414.000000,            0.268000,            0.313000,            0.290000,
       706475.500000,      4952956.000000,            0.241000,            0.270000,            0.255000,
       706044.200000,      4952708.000000,            0.362000,            0.254000,            0.303000,
       706044.200000,      4953206.000000,            0.271000,            0.322000,            0.295000,
       706044.200000,      4953703.000000,            0.257000,            0.266000,            0.261000,
       705612.900000,      4953455.000000,            0.372000,            0.233000,            0.294000,
       696437.200000,      4942119.000000,            0.346000,            0.249000,            0.294000,
       696187.800000,      4942551.000000,            0.235000,            0.295000,            0.263000,
       704750.400000,      4951961.000000,            0.248000,            0.315000,            0.279000,
       705181.700000,      4952210.000000,            0.209000,            0.258000,            0.232000,
