E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.082000,            0.127000,            0.102000,
       699677.800000,      4941687.000000,            0.092000,            0.121000,            0.105000,
       706906.700000,      4951712.000000,            0.094000,            0.055000,            0.072000,
       706475.500000,      4951961.000000,            0.127000,            0.149000,            0.138000,
       698680.200000,      4943414.000000,            0.108000,            0.168000,            0.135000,
       698430.800000,      4943846.000000,            0.106000,            0.131000,            0.118000,
       698181.700000,      4943414.000000,            0.163000,            0.171000,            0.167000,
       706475.500000,      4952956.000000,            0.113000,            0.135000,            0.123000,
       706044.200000,      4952708.000000,            0.130000,            0.097000,            0.113000,
       706044.200000,      4953206.000000,            0.155000,            0.160000,            0.157000,
       706044.200000,      4953703.000000,            0.190000,            0.173000,            0.182000,
       705612.900000,      4953455.000000,            0.129000,            0.121000,            0.125000,
       696437.200000,      4942119.000000,            0.080000,            0.111000,            0.094000,
       696187.800000,      4942551.000000,            0.094000,            0.156000,            0.121000,
       704750.400000,      4951961.000000,            0.112000,            0.186000,            0.144000,
       705181.700000,      4952210.000000,            0.117000,            0.114000,            0.115000,
