E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.196000,            0.214000,            0.205000,
       699677.800000,      4941687.000000,            0.200000,            0.262000,            0.229000,
       706906.700000,      4951712.000000,            0.304000,            0.123000,            0.193000,
       706475.500000,      4951961.000000,            0.278000,            0.250000,            0.264000,
       698680.200000,      4943414.000000,            0.210000,            0.207000,            0.208000,
       698430.800000,      4943846.000000,            0.291000,            0.329000,            0.309000,
       698181.700000,      4943414.000000,            0.359000,            0.241000,            0.294000,
       706475.500000,      4952956.000000,            0.278000,            0.215000,            0.244000,
       706044.200000,      4952708.000000,            0.163000,            0.187000,            0.175000,
       706044.200000,      4953206.000000,            0.323000,            0.189000,            0.247000,
       706044.200000,      4953703.000000,            0.250000,            0.286000,            0.268000,
       705612.900000,      4953455.000000,            0.161000,            0.263000,            0.206000,
       696437.200000,      4942119.000000,            0.160000,            0.286000,            0.214000,
       696187.800000,      4942551.000000,            0.130000,            0.359000,            0.216000,
       704750.400000,      4951961.000000,            0.179000,            0.326000,            0.241000,
       705181.700000,      4952210.000000,            0.163000,            0.166000,            0.164000,
